clients/java/all/src/main/java/org/apache/distributedlog/stream/client/impl/internal/mr/MetaRangeRequestProcessor.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/impl/internal/mr/package-info.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/impl/internal/package-info.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/impl/package-info.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/impl/view/kv/KVImpl.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/impl/view/kv/TableImpl.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/impl/view/kv/TableRangeFactory.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/impl/view/kv/TableRangeImpl.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/impl/view/kv/TableRequestProcessor.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/impl/view/kv/package-info.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/internal/api/HashStreamRanges.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/internal/api/LocationClient.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/internal/api/MetaRangeClient.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/internal/api/RangeServerClientManager.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/internal/api/RootRangeClient.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/internal/api/StreamRanges.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/internal/api/package-info.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/package-info.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/resolver/SimpleStreamResolverFactory.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/resolver/package-info.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/utils/ClientConstants.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/utils/GrpcUtils.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/utils/KvUtils.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/utils/ListenableFutureRpcProcessor.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/utils/NetUtils.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/utils/RpcUtils.java,-1,-1
clients/java/all/src/main/java/org/apache/distributedlog/stream/client/utils/package-info.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/TestStorageClientSettings.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/exceptions/CollectionExistsExceptionTest.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/exceptions/CollectionNotFoundExceptionTest.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/exceptions/InvalidCollectionNameExceptionTest.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/exceptions/InvalidStreamNameExceptionTest.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/exceptions/StorageContainerExceptionTest.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/exceptions/StreamExceptionTest.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/grpc/GrpcClientTestBase.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/TestStorageClientBuilder.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/TestStorageContainerChannel.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/TestStorageContainerChannelManager.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/TestStorageContainerInfo.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/TestStorageContainerManager.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/admin/TestStorageAdminClientImpl.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/channel/TestRangeServerChannel.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/channel/TestRangeServerChannelManager.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/RootRangeClientImplTestBase.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestLocationClientImpl.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestMetaRangeClientImpl.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestProtocolInternalUtils.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestRangeServerClientManagerImpl.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestRootRangeClientCreateCollectionRpc.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestRootRangeClientCreateStreamRpc.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestRootRangeClientDeleteCollectionRpc.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestRootRangeClientDeleteStreamRpc.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestRootRangeClientGetCollectionRpc.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestRootRangeClientGetStreamByIdRpc.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestRootRangeClientGetStreamRpc.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/internal/TestStreamMetadataCache.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/impl/view/kv/TestTableImpl.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/internal/api/TestHashStreamRanges.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/internal/api/TestStreamRanges.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/utils/TestKvUtils.java,-1,-1
clients/java/all/src/test/java/org/apache/distributedlog/stream/client/utils/TestNetUtils.java,-1,-1
streamstore/api/src/main/java/org/apache/distributedlog/stream/api/StreamClient.java,-1,-1
streamstore/api/src/main/java/org/apache/distributedlog/stream/api/StreamConfig.java,-1,-1
streamstore/api/src/main/java/org/apache/distributedlog/stream/api/StreamReadClient.java,-1,-1
streamstore/api/src/main/java/org/apache/distributedlog/stream/api/admin/StreamAdminClient.java,-1,-1
streamstore/api/src/main/java/org/apache/distributedlog/stream/api/admin/package-info.java,-1,-1
streamstore/api/src/main/java/org/apache/distributedlog/stream/api/package-info.java,-1,-1
api/src/main/java/org/apache/distributedlog/api/kv/result/GetResult.java,-1,-1
api/src/main/java/org/apache/distributedlog/common/util/package-info.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/coder/ByteArrayCoder.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/coder/StringUtf8Coder.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/hash/MurmurHash.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/kv/KV.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/kv/KVImpl.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/util/Recycled.java,-1,-1
streamstore/client/src/main/java/org/apache/distributedlog/stream/client/impl/view/kv/KVImpl.java,-1,-1
streamstore/client/src/main/java/org/apache/distributedlog/stream/client/utils/KvUtils.java,-1,-1
storage/api/src/main/java/org/apache/distributedlog/stream/storage/api/metadata/Collection.java,-1,-1
storage/impl/src/main/java/org/apache/distributedlog/stream/storage/impl/metadata/CollectionImpl.java,-1,-1
storage/impl/src/test/java/org/apache/distributedlog/stream/storage/impl/metadata/TestCollectionImpl.java,-1,-1
api/src/main/java/org/apache/distributedlog/api/Client.java,-1,-1
api/src/main/java/org/apache/distributedlog/api/kv/KV.java,-1,-1
api/src/main/java/org/apache/distributedlog/api/kv/ReadView.java,-1,-1
api/src/main/java/org/apache/distributedlog/api/kv/WriteView.java,-1,-1
api/src/main/java/org/apache/distributedlog/api/kv/result/Header.java,-1,-1
api/src/main/java/org/apache/distributedlog/api/statestore/kv/KVIterator.java,-1,-1
impl/src/main/java/org/apache/distributedlog/statestore/impl/kv/KVImpl.java,-1,-1
impl/src/main/java/org/apache/distributedlog/statestore/impl/kv/RocksdbKVStore.java,-1,-1
impl/src/main/java/org/apache/distributedlog/statestore/impl/mvcc/MVCCStoreImpl.java,-1,-1
impl/src/test/java/org/apache/distributedlog/statestore/impl/kv/TestRocksdbKVStore.java,-1,-1
impl/src/test/java/org/apache/distributedlog/statestore/impl/mvcc/TestMVCCStoreImpl.java,-1,-1
impl/src/test/java/org/apache/distributedlog/statestore/impl/rocksdb/checkpoint/RocksCheckpointerTest.java,-1,-1
streamstore/client/src/main/java/org/apache/distributedlog/stream/client/impl/StreamClientImpl.java,-1,-1
streamstore/client/src/main/java/org/apache/distributedlog/stream/client/impl/view/kv/TableImpl.java,-1,-1
streamstore/client/src/main/java/org/apache/distributedlog/stream/client/impl/view/kv/TableRangeFactory.java,-1,-1
streamstore/client/src/main/java/org/apache/distributedlog/stream/client/impl/view/kv/TableRangeImpl.java,-1,-1
streamstore/client/src/test/java/org/apache/distributedlog/stream/client/impl/view/kv/TestTableImpl.java,-1,-1
streamstore/client/src/test/java/org/apache/distributedlog/stream/client/utils/TestKvUtils.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/util/ListenableFutures.java,-1,-1
streamstore/client/src/main/java/org/apache/distributedlog/stream/client/impl/internal/LocationClientImpl.java,-1,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ClientResources.java,-1,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/resolver/SimpleNameResolverFactory.java,-1,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/resolver/package-info.java,-1,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/resolver/TestSimpleNameResolverFactory.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/exceptions/ObjectClosedException.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/exceptions/package-info.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/hash/package-info.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/resolver/AbstractNameResolver.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/resolver/AbstractNameResolverFactory.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/resolver/package-info.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/router/AbstractHashRouter.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/router/HashRouter.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/router/IntHashRouter.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/router/Router.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/router/StringUtf8HashRouter.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/router/package-info.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/util/AbstractAutoAsyncCloseable.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/util/AsyncCloseable.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/util/AutoAsyncCloseable.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/util/CompletableRunnable.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/util/ExceptionalFunction.java,-1,-1
common/src/test/java/org/apache/bookkeeper/common/util/TestBytes.java,-1,-1
common/src/test/java/org/apache/bookkeeper/common/util/TestExceptionUtils.java,-1,-1
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/resolver/AbstractNameResolver.java,-1,-1
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/resolver/AbstractNameResolverFactory.java,-1,-1
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/resolver/SimpleNameResolver.java,-1,-1
bookkeeper-common/src/main/java/org/apache/bookkeeper/common/resolver/package-info.java,-1,-1
bookkeeper-common/src/test/java/org/apache/bookkeeper/common/reslover/TestSimpleNameResolver.java,-1,-1
streamstore/client/src/main/java/org/apache/distributedlog/stream/client/ClientResources.java,-1,-1
streamstore/client/src/main/java/org/apache/distributedlog/stream/client/resolver/AbstractStreamResolver.java,-1,-1
streamstore/client/src/main/java/org/apache/distributedlog/stream/client/resolver/SimpleStreamResolverFactory.java,-1,-1
streamstore/client/src/main/java/org/apache/distributedlog/stream/client/resolver/package-info.java,-1,-1
streamstore/storage/api/src/main/java/org/apache/distributedlog/stream/storage/api/RangeStore.java,-1,-1
streamstore/storage/api/src/main/java/org/apache/distributedlog/stream/storage/api/controller/StorageController.java,-1,-1
streamstore/storage/api/src/main/java/org/apache/distributedlog/stream/storage/api/controller/package-info.java,-1,-1
streamstore/storage/api/src/main/java/org/apache/distributedlog/stream/storage/api/metadata/Collection.java,-1,-1
streamstore/storage/api/src/main/java/org/apache/distributedlog/stream/storage/api/metadata/MetaRangeStore.java,-1,-1
streamstore/storage/api/src/main/java/org/apache/distributedlog/stream/storage/api/metadata/RangeStoreService.java,-1,-1
streamstore/storage/api/src/main/java/org/apache/distributedlog/stream/storage/api/metadata/RootRangeStore.java,-1,-1
